nom,tier,score,statut,date_contact,canal,date_relance,notes,produit,montant_vendu,date_vente,paye,montant_encaisse,commission,statut_livraison,type,libelle,commune,cp,departement,telephone,email,email_status,dirigeant,qualite,raisons,lien_pappers,lien_annuaire,lien_maps,lien_google,lien_linkedin_rech,lien_pagesjaunes,lien_societe,lien_trustpilot,linkedin,domain,effectif,categorie,nb_etablissements_ouverts,nb_etablissements,ca,resultat_net,annee_finances,anciennete,date_creation,nature_juridique,labels,idcc,tva_intra,etat,siren,siret,naf,adresse,latitude,longitude,email_source,email_perso,autres_emails,autres_dirigeants,a_site,web_fait,date_enrichi,source,ville
OURRY,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,CHAMPDEUIL,,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786650077,78665007700047,38.11Z,,,,,,,,,,,sirene,
OVIVE,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,SECLIN,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423999085,42399908500057,37.00Z,,,,,,,,,,,sirene,
PAPREC CRV,C,0,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,PARIS,,75,,,,,,,https://www.pappers.fr/entreprise/317428233,https://annuaire-entreprises.data.gouv.fr/entreprise/317428233,https://www.google.com/maps/search/?api=1&query=PAPREC+CRV+PARIS,https://www.google.com/search?q=PAPREC+CRV+PARIS,https://www.linkedin.com/search/results/companies/?keywords=PAPREC+CRV,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=PAPREC+CRV&ou=PARIS,https://www.societe.com/cgi-bin/search?champs=317428233,,,,,,,,,,,,,,,,FR15317428233,,317428233,31742823300611,38.11Z,,,,,,,,non,oui,2026-08-02,sirene,
PETITDIDIER ENVIRONNEMENT,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,PIERRELAYE,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785827247,78582724700020,38.11Z,,,,,,,,,,,sirene,
PIZZORNO ENVIRONNEMENT EAU ET ASSAINISSEMENT,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,DRAGUIGNAN,,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323592295,32359229500030,37.00Z,,,,,,,,,,,sirene,
PLATE - FORME SOLIDAIRE DU ROANNAIS,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,RIORGES,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533356408,53335640800039,38.11Z,,,,,,,,,,,sirene,
POLAK ET FILS,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,HAZEBROUCK,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422755967,42275596700037,37.00Z,,,,,,,,,,,sirene,
POLY-NEA,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,MARSEILLE,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509304069,50930406900032,38.11Z,,,,,,,,,,,sirene,
POLY-SENTI,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,ARGENTEUIL,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752800730,75280073000026,38.11Z,,,,,,,,,,,sirene,
POLYBUIS,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,GENNEVILLIERS,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750043960,75004396000020,38.11Z,,,,,,,,,,,sirene,
POLYCEJA,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,LA COURNEUVE,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533753216,53375321600068,38.11Z,,,,,,,,,,,sirene,
POLYCEO,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,VILLENEUVE-LA-GARENNE,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530731876,53073187600047,38.11Z,,,,,,,,,,,sirene,
POLYNED,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,NANTES,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908483431,90848343100023,38.11Z,,,,,,,,,,,sirene,
POLYNORMANDIE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,COLOMBELLES,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509304218,50930421800027,38.11Z,,,,,,,,,,,sirene,
POLYREVA,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,LA COURNEUVE,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750043937,75004393700044,38.11Z,,,,,,,,,,,sirene,
POLYSOTIS,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,CHARENTON-LE-PONT,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444578389,44457838900041,38.11Z,,,,,,,,,,,sirene,
POLYVALOR,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,SAINT-BARTHELEMY-D'ANJOU,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887896967,88789696700023,38.11Z,,,,,,,,,,,sirene,
POTEL ASSAINISSEMENT - A.P.I.C.C.,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,YTRAC,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394594808,39459480800062,37.00Z,,,,,,,,,,,sirene,
PROPRETE  2000,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,LES ABYMES,,971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417972841,41797284100015,38.11Z,,,,,,,,,,,sirene,
PROVALT JURA,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets dangereux,SAINT-AMOUR,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449427145,44942714500015,38.12Z,,,,,,,,,,,sirene,
QUINSON-FONLUPT,C,0,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,SAINT-DENIS-LES-BOURG,,01,,,,,,,https://www.pappers.fr/entreprise/756200093,https://annuaire-entreprises.data.gouv.fr/entreprise/756200093,https://www.google.com/maps/search/?api=1&query=QUINSON-FONLUPT+SAINT-DENIS-LES-BOURG,https://www.google.com/search?q=QUINSON-FONLUPT+SAINT-DENIS-LES-BOURG,https://www.linkedin.com/search/results/companies/?keywords=QUINSON-FONLUPT,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=QUINSON-FONLUPT&ou=SAINT-DENIS-LES-BOURG,https://www.societe.com/cgi-bin/search?champs=756200093,,,,,,,,,,,,,,,,FR84756200093,,756200093,75620009300034,38.11Z,,,,,,,,non,oui,2026-08-01,sirene,
RAMERY ENVIRONNEMENT,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,HARNES,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417979127,41797912700020,38.11Z,,,,,,,,,,,sirene,
RAZEL WATER SOLUTIONS,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,SAINT-GEORGES-D'ORQUES,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351581251,35158125100045,37.00Z,,,,,,,,,,,sirene,
RECYCLERIE PHENIX,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,SAINT-CHRISTOLY-DE-BLAYE,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847608866,84760886600020,38.11Z,,,,,,,,,,,sirene,
RECYCO,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,SAINT-DENIS,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538842188,53884218800046,38.11Z,,,,,,,,,,,sirene,
RECYNOV,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,HAUBOURDIN,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803694082,80369408200022,38.11Z,,,,,,,,,,,sirene,
RECYTHERM,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,BRIENON-SUR-ARMANCON,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530170257,53017025700030,38.11Z,,,,,,,,,,,sirene,
"REGIE COMMUNAUTAIRE DE L'EAU, DE L'ASSAINISSEMENT COLLECTIF DU BASSIN GRAULHETOIS",,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,GRAULHET,,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880676671,88067667100014,37.00Z,,,,,,,,,,,sirene,
REGIE DES EAUX DE MONTPELLIER MEDITERRANEE METROPOLE,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,MONTPELLIER,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811728419,81172841900029,37.00Z,,,,,,,,,,,sirene,
REGIE INTERCOMMUNALE D'ENLEVEMENT DES ORDURES MENAGERES DU PAYS RHENAN,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,DRUSENHEIM,,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909381360,90938136000033,38.11Z,,,,,,,,,,,sirene,
REGIE PUBLIQUE DE L'EAU ET DE L'ASSANISSEMENT D'EST ENSEMBLE,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,ROMAINVILLE,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923228183,92322818300011,37.00Z,,,,,,,,,,,sirene,
REGIS SAINT LAMBERT (OUEST SEPTIQUE),,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,SAINT-PAUL,,974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329262281,32926228100010,37.00Z,,,,,,,,,,,sirene,
RESOLOGY,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,CUGNAUX,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437968167,43796816700027,37.00Z,,,,,,,,,,,sirene,
REUNION ENVIRONNEMENT SERVICES,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,SAINT-PIERRE,,974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522129642,52212964200024,38.11Z,,,,,,,,,,,sirene,
REUNION VALORISATION ENVIRONNEMENT,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets dangereux,SAINT-ANDRE,,974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489627885,48962788500010,38.12Z,,,,,,,,,,,sirene,
RIMMA,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,LUDRES,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756800652,75680065200023,38.11Z,,,,,,,,,,,sirene,
ROCHEBLAVE ENVIRONNEMENT,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,LA GRANDE-MOTTE,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478873284,47887328400036,38.11Z,,,,,,,,,,,sirene,
S O C C O I M,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,CHAINGY,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,086880036,08688003600024,38.11Z,,,,,,,,,,,sirene,
S.I.C.T.O.M ISSOIRE BRIOUDE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,COHADE,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254300049,25430004900064,38.11Z,,,,,,,,,,,sirene,
S.M. D'ETUDES ET DE TRAITEMENT DES DECHETS,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,CHAGNY,,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257103341,25710334100026,38.11Z,,,,,,,,,,,sirene,
S.MIXTE POUR L'AMENAGEMENT HYDRAULIQUE DES VALLEES DU CROULT ET DU PETIT ROSNE,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,BONNEUIL-EN-FRANCE,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200049310,20004931000010,37.00Z,,,,,,,,,,,sirene,
SA PIFFRET,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,LAGNY-SUR-MARNE,,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747350346,74735034600017,37.00Z,,,,,,,,,,,sirene,
SAMSIC PROPRETE URBAINE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,CESSON-SEVIGNE,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814632642,81463264200017,38.11Z,,,,,,,,,,,sirene,
SANC INDUSTRIE,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,CHATEAUGAY,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810061093,81006109300037,37.00Z,,,,,,,,,,,sirene,
SANEO,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,MARTIGNAS-SUR-JALLE,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491724704,49172470400029,37.00Z,,,,,,,,,,,sirene,
SANET ELECTROMECANIQUE ET POMPES,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,CROSNE,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849571120,84957112000013,37.00Z,,,,,,,,,,,sirene,
SANET HYGIENE SERVICE IMMOBILIER,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,CROSNE,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529175242,52917524200039,37.00Z,,,,,,,,,,,sirene,
SANICORSE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,SARROLA-CARCOPINO,,2A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397618273,39761827300064,38.11Z,,,,,,,,,,,sirene,
SANIRUN,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,SAINT-PAUL,,974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803587526,80358752600028,37.00Z,,,,,,,,,,,sirene,
SANOVIA ENVIRONNEMENT,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,GROSLAY,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825283633,82528363300014,37.00Z,,,,,,,,,,,sirene,
SANTE DASRI ENVIRONNEMENT,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets dangereux,LA GARDE,,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810367730,81036773000019,38.12Z,,,,,,,,,,,sirene,
SAPOVAL,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,ALBI,,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797579778,79757977800029,37.00Z,,,,,,,,,,,sirene,
SARL BOVO ET FILS,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,VERDUN-SUR-GARONNE,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389109620,38910962000044,37.00Z,,,,,,,,,,,sirene,
SARL HALBOURG ET FILS,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,SAINT-PIERRE-BENOUVILLE,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338472913,33847291300015,37.00Z,,,,,,,,,,,sirene,
SARL HALBOUT SERVICE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344678651,34467865100078,38.11Z,,,,,,,,,,,sirene,
SARL HYDROSERVICES DE L OUEST,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,THEIX-NOYALO,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351663794,35166379400037,37.00Z,,,,,,,,,,,sirene,
SARL TROPIC ENVIRONNEMENT,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,CAPESTERRE-BELLE-EAU,,971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798422259,79842225900019,38.11Z,,,,,,,,,,,sirene,
SAROM,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,CAVAILLON,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519126536,51912653600035,38.11Z,,,,,,,,,,,sirene,
SARP CARAIBE,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,POINTE-A-PITRE,,971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387616469,38761646900079,37.00Z,,,,,,,,,,,sirene,
SARP CENTRE EST,C,0,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,RILLIEUX-LA-PAPE,,69,,,,,,,https://www.pappers.fr/entreprise/315588012,https://annuaire-entreprises.data.gouv.fr/entreprise/315588012,https://www.google.com/maps/search/?api=1&query=SARP+CENTRE+EST+RILLIEUX-LA-PAPE,https://www.google.com/search?q=SARP+CENTRE+EST+RILLIEUX-LA-PAPE,https://www.linkedin.com/search/results/companies/?keywords=SARP+CENTRE+EST,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=SARP+CENTRE+EST&ou=RILLIEUX-LA-PAPE,https://www.societe.com/cgi-bin/search?champs=315588012,,,,,,,,,,,,,,,,FR10315588012,,315588012,31558801200346,37.00Z,,,,,,,,non,oui,2026-08-01,sirene,
SARP HYGIENE BATIMENT,C,0,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,ECQUEVILLY,,78,,,,,,,https://www.pappers.fr/entreprise/825037740,https://annuaire-entreprises.data.gouv.fr/entreprise/825037740,https://www.google.com/maps/search/?api=1&query=SARP+HYGIENE+BATIMENT+ECQUEVILLY,https://www.google.com/search?q=SARP+HYGIENE+BATIMENT+ECQUEVILLY,https://www.linkedin.com/search/results/companies/?keywords=SARP+HYGIENE+BATIMENT,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=SARP+HYGIENE+BATIMENT&ou=ECQUEVILLY,https://www.societe.com/cgi-bin/search?champs=825037740,,,,,,,,,,,,,,,,FR25825037740,,825037740,82503774000172,37.00Z,,,,,,,,non,oui,2026-08-02,sirene,
SARP MEDITERRANEE,C,0,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,MONTPELLIER,,34,,,,,,,https://www.pappers.fr/entreprise/320180516,https://annuaire-entreprises.data.gouv.fr/entreprise/320180516,https://www.google.com/maps/search/?api=1&query=SARP+MEDITERRANEE+MONTPELLIER,https://www.google.com/search?q=SARP+MEDITERRANEE+MONTPELLIER,https://www.linkedin.com/search/results/companies/?keywords=SARP+MEDITERRANEE,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=SARP+MEDITERRANEE&ou=MONTPELLIER,https://www.societe.com/cgi-bin/search?champs=320180516,,,,,,,,,,,,,,,,FR30320180516,,320180516,32018051600082,37.00Z,,,,,,,,non,oui,2026-08-03,sirene,
SARP NORD,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,WISQUES,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487709651,48770965100102,37.00Z,,,,,,,,,,,sirene,
SARP OUEST,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,NANTES,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320816598,32081659800272,37.00Z,,,,,,,,,,,sirene,
SARP SUD-OUEST,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,BASSENS,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341039857,34103985700105,37.00Z,,,,,,,,,,,sirene,
SARP-OSIS OUEST,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,NANTES,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464200013,46420001300751,37.00Z,,,,,,,,,,,sirene,
SAS BERNAUD,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,SAINT-MANDE-SUR-BREDOIRE,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479180002,47918000200038,37.00Z,,,,,,,,,,,sirene,
SAS BERTRAND,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,JOIGNY,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507250223,50725022300017,37.00Z,,,,,,,,,,,sirene,
SAS DBM,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,LESPINASSE,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850054511,85005451100025,37.00Z,,,,,,,,,,,sirene,
SAUMUR AGGLOPROPRETE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,SAUMUR,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794885913,79488591300010,38.11Z,,,,,,,,,,,sirene,
SAUR SUD LOIRE,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,LA BAULE-ESCOUBLAC,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949867675,94986767500017,37.00Z,,,,,,,,,,,sirene,
SAVEA,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,CHAPONOST,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981048408,98104840800018,37.00Z,,,,,,,,,,,sirene,
SCAVI,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,COGNIN,,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747220358,74722035800069,37.00Z,,,,,,,,,,,sirene,
SCE PROPR HYGIENE ETUD RECYCL ENVIRONNEM,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,AVRANCHES,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393568829,39356882900013,38.11Z,,,,,,,,,,,sirene,
SECAF CHAMFRAY,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,VOUGY,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350458667,35045866700028,38.11Z,,,,,,,,,,,sirene,
SECHE ASSAINISSEMENT,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,CHANGE,,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890526056,89052605600019,37.00Z,,,,,,,,,,,sirene,
SECHE ENVIRONNEMENT OUEST,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,CHANGE,,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392585279,39258527900053,38.11Z,,,,,,,,,,,sirene,
SECHE HEALTHCARE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets dangereux,CHANGE,,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812631679,81263167900014,38.12Z,,,,,,,,,,,sirene,
SEMAER,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,VERT-LE-GRAND,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973202310,97320231000031,38.11Z,,,,,,,,,,,sirene,
SEMEO,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,SAINT-M'HERVE,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530750017,53075001700051,37.00Z,,,,,,,,,,,sirene,
SEMMGED,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,SAINT-LAURENT-MEDOC,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478451776,47845177600015,38.11Z,,,,,,,,,,,sirene,
SEPS,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,REVEL,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395198310,39519831000025,38.11Z,,,,,,,,,,,sirene,
SERAMM - SERVICE D'ASSAINISSEMENT DE MARSEILLE METROPOLE,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,MARSEILLE,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318520483,31852048300054,37.00Z,,,,,,,,,,,sirene,
SERFIM RECYCLAGE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,VENISSIEUX,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392928826,39292882600016,38.11Z,,,,,,,,,,,sirene,
SERTEGO PROVENCE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,MONTPELLIER,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479726135,47972613500037,38.11Z,,,,,,,,,,,sirene,
SERVICE ACTION SANTE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets dangereux,BONDOUFLE,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402258032,40225803200042,38.12Z,,,,,,,,,,,sirene,
SERVICE ENVIRON PROPRETE VALORISATION,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,SEES,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450550421,45055042100017,38.11Z,,,,,,,,,,,sirene,
SERVICE NETTOYAGE RECYCLAGE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,BLOIS,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522828953,52282895300011,38.11Z,,,,,,,,,,,sirene,
SERVIMO MEDITERRANEE,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,SAINT-JEAN-DE-VEDAS,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814530358,81453035800054,37.00Z,,,,,,,,,,,sirene,
SERVIMO SAVOIES,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,VOGLANS,,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802635490,80263549000013,37.00Z,,,,,,,,,,,sirene,
SERVIMO SHBIR,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,LA MEZIERE,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511998684,51199868400092,37.00Z,,,,,,,,,,,sirene,
SI COLLECT TRAIT ORDUR MENAG REG NOGENT,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,NOGENT-LE-ROTROU,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252801329,25280132900019,38.11Z,,,,,,,,,,,sirene,
SI COLLECTE TRAITE ORDURE EYRIEUX DOUX,C,0,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,LE CHEYLARD,,07,,,,,,,https://www.pappers.fr/entreprise/250700135,https://annuaire-entreprises.data.gouv.fr/entreprise/250700135,https://www.google.com/maps/search/?api=1&query=SI+COLLECTE+TRAITE+ORDURE+EYRIEUX+DOUX+LE+CHEYLARD,https://www.google.com/search?q=SI+COLLECTE+TRAITE+ORDURE+EYRIEUX+DOUX+LE+CHEYLARD,https://www.linkedin.com/search/results/companies/?keywords=SI+COLLECTE+TRAITE+ORDURE+EYRIEUX+DOUX,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=SI+COLLECTE+TRAITE+ORDURE+EYRIEUX+DOUX&ou=LE+CHEYLARD,https://www.societe.com/cgi-bin/search?champs=250700135,,,,,,,,,,,,,,,,FR53250700135,,250700135,25070013500032,38.11Z,,,,,,,,non,oui,2026-08-03,sirene,
SI COLLECTE TRAITEMENT ORDURES MENAGERES CHAMPAGNE BERRICHONNE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,ISSOUDUN,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253600456,25360045600037,38.11Z,,,,,,,,,,,sirene,
